--- Genetic Algorithm for TSP ---
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
9	19	3	8	15	5	18	10	7	12	14	16	6	4	17	1	13	2	11	0	... (455.931)
